datetime,open,high,low,close,volume,oi
2025-08-22 09:45:00+05:30,67927.8,67965.85,67841.65,67906.75,0,0
2025-08-22 10:15:00+05:30,67905.7,67908.15,67761.1,67788.95,0,0
2025-08-22 10:45:00+05:30,67788.6,67788.6,67661.7,67690.3,0,0
2025-08-22 11:15:00+05:30,67689.75,67749.7,67646.1,67744.7,0,0
2025-08-22 11:45:00+05:30,67743.95,67811.25,67737.1,67747.05,0,0
2025-08-22 12:15:00+05:30,67747.5,67749.3,67692.55,67718.65,0,0
2025-08-22 12:45:00+05:30,67718.2,67719.65,67646.8,67668.4,0,0
2025-08-22 13:15:00+05:30,67667.75,67711.9,67652.2,67691.95,0,0
2025-08-22 13:45:00+05:30,67692.05,67713.35,67660.95,67663.6,0,0
2025-08-22 14:15:00+05:30,67664.45,67664.45,67562.05,67613.45,0,0
2025-08-22 14:45:00+05:30,67612.75,67642.05,67528.7,67540.15,0,0
2025-08-22 15:15:00+05:30,67541.75,67562.2,67510.45,67557.15,0,0
2025-08-25 09:15:00+05:30,67834.1,67893.2,67604.85,67730.95,0,0
2025-08-25 09:45:00+05:30,67730.2,67799.65,67620.95,67657.65,0,0
2025-08-25 10:15:00+05:30,67658.35,67753.65,67630.95,67708.75,0,0
2025-08-25 10:45:00+05:30,67709.45,67817.9,67702.25,67776.2,0,0
2025-08-25 11:15:00+05:30,67776.4,67783.25,67706.85,67728.95,0,0
2025-08-25 11:45:00+05:30,67729.6,67794.3,67728.8,67781.45,0,0
2025-08-25 12:15:00+05:30,67782.75,67808.25,67763.75,67798.6,0,0
2025-08-25 12:45:00+05:30,67798.2,67854.55,67788.85,67851.55,0,0
2025-08-25 13:15:00+05:30,67851.15,67863.2,67804.25,67813.1,0,0
2025-08-25 13:45:00+05:30,67813.65,67834.6,67804.85,67812.3,0,0
2025-08-25 14:15:00+05:30,67812.3,67832.8,67744.7,67765.6,0,0
2025-08-25 14:45:00+05:30,67765.95,67795.65,67686.15,67695.85,0,0
2025-08-25 15:15:00+05:30,67696.05,67723.95,67672.2,67712.75,0,0
2025-08-26 09:15:00+05:30,67632.2,67709.15,66892.55,66926.35,0,0
2025-08-26 09:45:00+05:30,66925.75,67232.4,66878.4,67219.35,0,0
2025-08-26 10:15:00+05:30,67217.6,67231.2,67090.6,67095.8,0,0
2025-08-26 10:45:00+05:30,67094.45,67141.6,67024.85,67114.8,0,0
2025-08-26 11:15:00+05:30,67114.15,67185.2,67108.1,67163.95,0,0
2025-08-26 11:45:00+05:30,67163.3,67219.0,67160.5,67184.05,0,0
2025-08-26 12:15:00+05:30,67182.55,67225.35,67117.45,67158.0,0,0
2025-08-26 12:45:00+05:30,67158.15,67214.8,67114.95,67186.3,0,0
2025-08-26 13:15:00+05:30,67186.9,67219.7,67143.4,67211.3,0,0
2025-08-26 13:45:00+05:30,67210.85,67214.85,67103.15,67103.15,0,0
2025-08-26 14:15:00+05:30,67100.4,67107.95,67006.55,67013.3,0,0
2025-08-26 14:45:00+05:30,67013.2,67028.7,66761.75,66766.55,0,0
2025-08-26 15:15:00+05:30,66763.3,66816.1,66699.65,66799.95,0,0
2025-08-28 09:15:00+05:30,66931.65,66931.65,66064.3,66255.65,0,0
2025-08-28 09:45:00+05:30,66255.75,66513.8,66220.8,66410.9,0,0
2025-08-28 10:15:00+05:30,66411.45,66513.95,66364.55,66463.65,0,0
2025-08-28 10:45:00+05:30,66462.55,66591.65,66462.2,66541.65,0,0
2025-08-28 11:15:00+05:30,66541.15,66582.1,66500.55,66555.95,0,0
2025-08-28 11:45:00+05:30,66556.25,66558.2,66464.65,66483.2,0,0
2025-08-28 12:15:00+05:30,66483.8,66489.95,66340.25,66342.9,0,0
2025-08-28 12:45:00+05:30,66343.2,66358.45,66176.55,66210.1,0,0
2025-08-28 13:15:00+05:30,66210.2,66231.15,66084.0,66116.55,0,0
2025-08-28 13:45:00+05:30,66116.55,66208.6,66090.45,66200.35,0,0
2025-08-28 14:15:00+05:30,66199.3,66253.5,66068.2,66075.25,0,0
2025-08-28 14:45:00+05:30,66075.05,66081.1,65924.0,65944.5,0,0
2025-08-28 15:15:00+05:30,65943.2,66036.9,65880.75,66034.4,0,0
2025-08-29 09:15:00+05:30,65960.75,66201.45,65704.85,65785.7,0,0
2025-08-29 09:45:00+05:30,65783.55,65783.55,65544.85,65590.65,0,0
2025-08-29 10:15:00+05:30,65589.85,66081.35,65568.7,66069.7,0,0
2025-08-29 10:45:00+05:30,66067.85,66165.45,66016.65,66148.55,0,0
2025-08-29 11:15:00+05:30,66149.9,66303.15,66122.8,66289.85,0,0
2025-08-29 11:45:00+05:30,66289.8,66305.95,66207.85,66265.55,0,0
2025-08-29 12:15:00+05:30,66265.2,66266.9,66068.7,66104.0,0,0
2025-08-29 12:45:00+05:30,66105.2,66108.9,65953.25,65955.4,0,0
2025-08-29 13:15:00+05:30,65956.05,66063.45,65953.1,65982.55,0,0
2025-08-29 13:45:00+05:30,65981.8,66028.1,65855.7,65972.4,0,0
2025-08-29 14:15:00+05:30,65974.95,66009.85,65853.6,65857.9,0,0
2025-08-29 14:45:00+05:30,65858.05,65940.2,65715.0,65715.0,0,0
2025-08-29 15:15:00+05:30,65717.65,65765.7,65673.3,65743.35,0,0
2025-09-01 09:15:00+05:30,65917.35,66186.35,65910.0,66179.75,0,0
2025-09-01 09:45:00+05:30,66178.9,66292.7,66141.9,66165.85,0,0
2025-09-01 10:15:00+05:30,66166.3,66233.15,66063.15,66232.3,0,0
2025-09-01 10:45:00+05:30,66233.9,66312.15,66222.2,66289.2,0,0
2025-09-01 11:15:00+05:30,66289.9,66366.2,66285.05,66355.6,0,0
2025-09-01 11:45:00+05:30,66353.5,66381.0,66231.35,66369.25,0,0
2025-09-01 12:15:00+05:30,66368.85,66478.8,66352.9,66462.9,0,0
2025-09-01 12:45:00+05:30,66464.5,66519.5,66419.3,66499.95,0,0
2025-09-01 13:15:00+05:30,66500.55,66564.7,66500.35,66528.0,0,0
2025-09-01 13:45:00+05:30,66528.0,66588.55,66527.75,66573.15,0,0
2025-09-01 14:15:00+05:30,66572.15,66636.05,66550.2,66602.0,0,0
2025-09-01 14:45:00+05:30,66600.95,66688.8,66593.65,66661.95,0,0
2025-09-01 15:15:00+05:30,66661.35,66703.45,66656.45,66662.5,0,0
2025-09-02 09:15:00+05:30,66799.15,66892.3,66459.75,66873.85,0,0
2025-09-02 09:45:00+05:30,66875.0,67089.95,66875.0,67011.85,0,0
2025-09-02 10:15:00+05:30,67011.7,67097.35,67008.1,67055.55,0,0
2025-09-02 10:45:00+05:30,67056.65,67101.95,67048.4,67077.45,0,0
2025-09-02 11:15:00+05:30,67077.35,67147.45,67054.35,67123.3,0,0
2025-09-02 11:45:00+05:30,67124.15,67208.75,67119.4,67184.0,0,0
2025-09-02 12:15:00+05:30,67184.95,67219.25,67110.15,67201.75,0,0
2025-09-02 12:45:00+05:30,67201.2,67222.1,67149.6,67150.35,0,0
2025-09-02 13:15:00+05:30,67153.3,67160.2,67003.85,67018.8,0,0
2025-09-02 13:45:00+05:30,67018.75,67030.7,66854.85,66977.15,0,0
2025-09-02 14:15:00+05:30,66975.4,67062.2,66906.2,67015.3,0,0
2025-09-02 14:45:00+05:30,67016.45,67063.2,66974.7,67040.0,0,0
2025-09-02 15:15:00+05:30,67042.3,67042.3,66984.8,67004.6,0,0
2025-09-03 09:15:00+05:30,67153.85,67395.5,67127.1,67330.55,0,0
2025-09-03 09:45:00+05:30,67332.1,67393.5,67325.35,67369.85,0,0
2025-09-03 10:15:00+05:30,67369.55,67383.5,67258.9,67260.6,0,0
2025-09-03 10:45:00+05:30,67261.25,67296.8,67222.6,67263.7,0,0
2025-09-03 11:15:00+05:30,67264.35,67362.2,67226.15,67353.3,0,0
2025-09-03 11:45:00+05:30,67353.7,67396.1,67324.4,67394.65,0,0
2025-09-03 12:15:00+05:30,67394.35,67460.65,67389.25,67407.55,0,0
2025-09-03 12:45:00+05:30,67407.2,67419.95,67272.8,67316.8,0,0
2025-09-03 13:15:00+05:30,67317.1,67379.95,67266.0,67334.1,0,0
2025-09-03 13:45:00+05:30,67334.75,67422.3,67331.85,67385.15,0,0
2025-09-03 14:15:00+05:30,67384.85,67426.95,67337.5,67344.15,0,0
2025-09-03 14:45:00+05:30,67343.15,67484.0,67342.55,67459.6,0,0
2025-09-03 15:15:00+05:30,67458.75,67506.15,67433.45,67487.85,0,0
2025-09-04 09:15:00+05:30,68362.95,68362.95,67724.9,67863.3,0,0
2025-09-04 09:45:00+05:30,67864.35,68104.55,67774.75,67775.45,0,0
2025-09-04 10:15:00+05:30,67774.2,67881.9,67590.65,67602.95,0,0
2025-09-04 10:45:00+05:30,67602.05,67697.65,67549.55,67561.9,0,0
2025-09-04 11:15:00+05:30,67563.0,67571.15,67452.0,67507.05,0,0
2025-09-04 11:45:00+05:30,67506.55,67544.95,67457.55,67472.85,0,0
2025-09-04 12:15:00+05:30,67474.2,67483.8,67329.2,67438.55,0,0
2025-09-04 12:45:00+05:30,67437.9,67482.05,67405.0,67411.6,0,0
2025-09-04 13:15:00+05:30,67412.55,67431.55,67315.4,67316.0,0,0
2025-09-04 13:45:00+05:30,67317.1,67320.2,67269.1,67276.8,0,0
2025-09-04 14:15:00+05:30,67276.25,67292.2,67159.05,67265.4,0,0
2025-09-04 14:45:00+05:30,67266.15,67291.9,67086.55,67111.1,0,0
2025-09-04 15:15:00+05:30,67112.3,67225.4,67071.05,67198.3,0,0
2025-09-05 09:15:00+05:30,67333.1,67452.55,67256.25,67281.2,0,0
2025-09-05 09:45:00+05:30,67280.3,67498.7,67155.7,67155.7,0,0
2025-09-05 10:15:00+05:30,67154.55,67266.7,66980.4,67129.1,0,0
2025-09-05 10:45:00+05:30,67128.65,67136.6,67016.1,67052.2,0,0
2025-09-05 11:15:00+05:30,67049.5,67094.85,66957.65,66972.0,0,0
2025-09-05 11:45:00+05:30,66970.65,66970.7,66793.25,66797.15,0,0
2025-09-05 12:15:00+05:30,66795.4,66839.45,66703.35,66733.2,0,0
2025-09-05 12:45:00+05:30,66731.6,66855.0,66669.6,66853.7,0,0
2025-09-05 13:15:00+05:30,66854.75,67045.8,66852.35,67014.15,0,0
2025-09-05 13:45:00+05:30,67015.7,67217.95,66995.45,67128.0,0,0
2025-09-05 14:15:00+05:30,67126.6,67179.2,67037.6,67044.05,0,0
2025-09-05 14:45:00+05:30,67043.85,67129.0,67008.35,67082.3,0,0
2025-09-05 15:15:00+05:30,67081.75,67147.15,67072.75,67136.05,0,0
2025-09-08 09:15:00+05:30,67305.5,67505.45,67123.05,67465.45,0,0
2025-09-08 09:45:00+05:30,67466.35,67586.5,67426.55,67541.0,0,0
2025-09-08 10:15:00+05:30,67541.85,67617.45,67433.5,67523.35,0,0
2025-09-08 10:45:00+05:30,67525.1,67555.0,67421.0,67540.25,0,0
2025-09-08 11:15:00+05:30,67540.4,67608.0,67476.9,67601.5,0,0
2025-09-08 11:45:00+05:30,67601.55,67623.25,67527.65,67615.3,0,0
2025-09-08 12:15:00+05:30,67612.5,67701.4,67571.1,67671.05,0,0
2025-09-08 12:45:00+05:30,67670.6,67695.5,67647.7,67670.75,0,0
2025-09-08 13:15:00+05:30,67672.9,67681.7,67588.75,67598.5,0,0
2025-09-08 13:45:00+05:30,67599.45,67607.45,67480.65,67559.85,0,0
2025-09-08 14:15:00+05:30,67558.9,67653.95,67558.9,67625.45,0,0
2025-09-08 14:45:00+05:30,67625.65,67629.05,67338.15,67354.05,0,0
2025-09-08 15:15:00+05:30,67353.7,67411.3,67327.65,67385.2,0,0
2025-09-09 09:15:00+05:30,67512.4,67578.8,67256.6,67453.65,0,0
2025-09-09 09:45:00+05:30,67452.75,67531.9,67423.6,67427.1,0,0
2025-09-09 10:15:00+05:30,67427.8,67433.65,67352.4,67407.65,0,0
2025-09-09 10:45:00+05:30,67406.45,67491.85,67387.45,67449.5,0,0
2025-09-09 11:15:00+05:30,67449.7,67503.8,67386.5,67403.6,0,0
2025-09-09 11:45:00+05:30,67403.25,67431.0,67297.6,67347.05,0,0
2025-09-09 12:15:00+05:30,67347.55,67387.0,67340.85,67383.65,0,0
2025-09-09 12:45:00+05:30,67384.05,67429.2,67380.7,67391.75,0,0
2025-09-09 13:15:00+05:30,67392.9,67434.65,67385.85,67392.15,0,0
2025-09-09 13:45:00+05:30,67392.15,67447.2,67370.8,67436.95,0,0
2025-09-09 14:15:00+05:30,67436.95,67473.55,67404.15,67409.4,0,0
2025-09-09 14:45:00+05:30,67408.6,67456.2,67391.05,67440.0,0,0
2025-09-09 15:15:00+05:30,67443.0,67540.3,67435.35,67495.55,0,0
2025-09-10 09:15:00+05:30,67696.05,67930.6,67690.8,67876.7,0,0
2025-09-10 09:45:00+05:30,67875.9,67897.3,67783.0,67875.85,0,0
2025-09-10 10:15:00+05:30,67876.1,67951.85,67822.4,67825.7,0,0
2025-09-10 10:45:00+05:30,67825.45,67962.7,67803.65,67906.4,0,0
2025-09-10 11:15:00+05:30,67905.85,67914.85,67804.45,67825.0,0,0
2025-09-10 11:45:00+05:30,67824.5,67896.35,67777.45,67884.6,0,0
2025-09-10 12:15:00+05:30,67884.95,67929.2,67819.95,67821.95,0,0
2025-09-10 12:45:00+05:30,67822.45,67846.75,67759.45,67760.55,0,0
2025-09-10 13:15:00+05:30,67760.05,67787.15,67694.75,67779.2,0,0
2025-09-10 13:45:00+05:30,67779.7,67789.0,67697.6,67710.6,0,0
2025-09-10 14:15:00+05:30,67711.25,67714.25,67629.4,67637.6,0,0
2025-09-10 14:45:00+05:30,67635.7,67750.35,67634.3,67742.85,0,0
2025-09-10 15:15:00+05:30,67743.8,67826.9,67732.8,67777.0,0,0
2025-09-11 09:15:00+05:30,67816.35,68006.45,67648.55,67964.8,0,0
2025-09-11 09:45:00+05:30,67964.8,68019.4,67835.7,67913.0,0,0
2025-09-11 10:15:00+05:30,67916.75,68064.1,67912.75,68014.45,0,0
2025-09-11 10:45:00+05:30,68015.25,68042.1,67987.45,68041.25,0,0
2025-09-11 11:15:00+05:30,68042.4,68052.3,67823.7,67833.05,0,0
2025-09-11 11:45:00+05:30,67834.05,67990.95,67829.65,67987.9,0,0
2025-09-11 12:15:00+05:30,67995.75,68039.65,67914.35,67914.95,0,0
2025-09-11 12:45:00+05:30,67919.4,67940.05,67863.35,67908.95,0,0
2025-09-11 13:15:00+05:30,67911.0,67923.65,67867.8,67886.3,0,0
2025-09-11 13:45:00+05:30,67898.25,67939.55,67876.2,67932.5,0,0
2025-09-11 14:15:00+05:30,67942.9,68048.6,67937.2,67995.7,0,0
2025-09-11 14:45:00+05:30,67996.75,68034.7,67927.35,67980.35,0,0
2025-09-11 15:15:00+05:30,67976.6,68011.85,67954.45,67964.5,0,0
2025-09-12 09:15:00+05:30,68196.1,68220.15,68064.1,68180.45,0,0
2025-09-12 09:45:00+05:30,68179.8,68265.4,68106.6,68260.7,0,0
2025-09-12 10:15:00+05:30,68260.4,68283.5,68182.9,68260.15,0,0
2025-09-12 10:45:00+05:30,68259.5,68303.7,68170.7,68177.45,0,0
2025-09-12 11:15:00+05:30,68176.8,68228.1,68171.65,68178.65,0,0
2025-09-12 11:45:00+05:30,68177.7,68181.65,68125.3,68156.4,0,0
2025-09-12 12:15:00+05:30,68156.35,68199.95,68148.95,68184.5,0,0
2025-09-12 12:45:00+05:30,68182.6,68182.6,68123.35,68165.7,0,0
2025-09-12 13:15:00+05:30,68166.0,68238.85,68161.1,68176.6,0,0
2025-09-12 13:45:00+05:30,68176.5,68217.2,68092.1,68195.95,0,0
2025-09-12 14:15:00+05:30,68198.05,68210.7,68118.15,68147.8,0,0
2025-09-12 14:45:00+05:30,68146.35,68201.2,68119.9,68190.85,0,0
2025-09-12 15:15:00+05:30,68191.2,68223.5,68183.15,68205.2,0,0
2025-09-15 09:15:00+05:30,68377.05,68600.4,68358.3,68508.95,0,0
2025-09-15 09:45:00+05:30,68509.4,68547.4,68339.8,68392.5,0,0
2025-09-15 10:15:00+05:30,68394.7,68568.7,68379.65,68500.4,0,0
2025-09-15 10:45:00+05:30,68501.25,68501.3,68431.6,68440.9,0,0
2025-09-15 11:15:00+05:30,68441.85,68509.35,68426.0,68506.05,0,0
2025-09-15 11:45:00+05:30,68505.6,68609.2,68504.25,68539.7,0,0
2025-09-15 12:15:00+05:30,68540.8,68616.65,68533.45,68565.4,0,0
2025-09-15 12:45:00+05:30,68566.25,68674.7,68556.8,68654.35,0,0
2025-09-15 13:15:00+05:30,68654.3,68691.4,68545.05,68589.3,0,0
2025-09-15 13:45:00+05:30,68590.85,68600.95,68540.45,68547.25,0,0
2025-09-15 14:15:00+05:30,68548.5,68648.3,68518.7,68632.2,0,0
2025-09-15 14:45:00+05:30,68634.75,68642.55,68586.9,68596.7,0,0
2025-09-15 15:15:00+05:30,68595.8,68670.2,68576.15,68644.25,0,0
2025-09-16 09:15:00+05:30,68779.0,68955.15,68604.55,68909.85,0,0
2025-09-16 09:45:00+05:30,68907.85,68992.2,68906.9,68951.6,0,0
2025-09-16 10:15:00+05:30,68950.25,68972.7,68912.8,68914.2,0,0
2025-09-16 10:45:00+05:30,68915.65,68959.9,68860.7,68957.05,0,0
2025-09-16 11:15:00+05:30,68955.95,68971.95,68926.0,68964.1,0,0
2025-09-16 11:45:00+05:30,68962.8,68975.9,68878.15,68891.55,0,0
2025-09-16 12:15:00+05:30,68888.65,68934.85,68881.0,68895.55,0,0
2025-09-16 12:45:00+05:30,68895.55,68899.35,68828.55,68865.8,0,0
2025-09-16 13:15:00+05:30,68866.9,68877.8,68803.9,68856.3,0,0
2025-09-16 13:45:00+05:30,68853.9,68887.3,68814.75,68866.65,0,0
2025-09-16 14:15:00+05:30,68867.1,68947.2,68866.45,68936.2,0,0
2025-09-16 14:45:00+05:30,68936.05,69015.6,68903.9,69011.7,0,0
2025-09-16 15:15:00+05:30,69011.4,69048.65,68997.55,69009.65,0,0
2025-09-17 09:15:00+05:30,69188.8,69273.75,69118.75,69241.95,0,0
2025-09-17 09:45:00+05:30,69241.75,69244.05,69081.25,69181.1,0,0
2025-09-17 10:15:00+05:30,69180.1,69291.3,69133.2,69202.3,0,0
2025-09-17 10:45:00+05:30,69201.35,69261.25,69159.6,69211.0,0,0
2025-09-17 11:15:00+05:30,69212.9,69243.35,69188.5,69215.5,0,0
2025-09-17 11:45:00+05:30,69214.8,69231.8,69186.95,69208.45,0,0
2025-09-17 12:15:00+05:30,69209.15,69253.95,69187.55,69245.1,0,0
2025-09-17 12:45:00+05:30,69246.85,69282.95,69238.25,69272.0,0,0
2025-09-17 13:15:00+05:30,69272.3,69306.5,69204.15,69210.75,0,0
2025-09-17 13:45:00+05:30,69209.95,69211.9,68971.5,69000.45,0,0
2025-09-17 14:15:00+05:30,68998.45,69088.3,68991.35,69065.8,0,0
2025-09-17 14:45:00+05:30,69064.5,69165.35,69063.75,69150.95,0,0
2025-09-17 15:15:00+05:30,69149.7,69188.7,69132.35,69155.55,0,0
2025-09-18 09:15:00+05:30,69314.05,69362.7,69129.45,69316.95,0,0
2025-09-18 09:45:00+05:30,69316.3,69361.35,69260.2,69292.05,0,0
2025-09-18 10:15:00+05:30,69293.1,69434.0,69286.5,69433.25,0,0
2025-09-18 10:45:00+05:30,69432.35,69438.85,69330.4,69330.4,0,0
2025-09-18 11:15:00+05:30,69332.35,69361.45,69296.7,69296.7,0,0
2025-09-18 11:45:00+05:30,69296.1,69302.35,69224.85,69227.5,0,0
2025-09-18 12:15:00+05:30,69229.3,69229.8,69045.0,69053.25,0,0
2025-09-18 12:45:00+05:30,69054.95,69119.3,69017.85,69052.95,0,0
2025-09-18 13:15:00+05:30,69051.4,69209.55,69024.5,69194.55,0,0
2025-09-18 13:45:00+05:30,69196.4,69224.75,69134.9,69171.8,0,0
2025-09-18 14:15:00+05:30,69171.9,69241.0,69158.3,69229.65,0,0
2025-09-18 14:45:00+05:30,69228.4,69353.05,69222.8,69332.3,0,0
2025-09-18 15:15:00+05:30,69335.25,69359.9,69305.45,69314.9,0,0
2025-09-19 09:15:00+05:30,69621.3,69748.8,69547.35,69733.05,0,0
2025-09-19 09:45:00+05:30,69732.9,69769.15,69585.5,69645.8,0,0
2025-09-19 10:15:00+05:30,69645.25,69687.55,69563.3,69593.05,0,0
2025-09-19 10:45:00+05:30,69593.5,69593.6,69509.4,69526.3,0,0
2025-09-19 11:15:00+05:30,69527.05,69575.8,69499.6,69564.55,0,0
2025-09-19 11:45:00+05:30,69563.25,69592.45,69500.95,69518.85,0,0
2025-09-19 12:15:00+05:30,69518.8,69660.8,69494.9,69656.2,0,0
2025-09-19 12:45:00+05:30,69655.45,69719.05,69550.05,69695.9,0,0
2025-09-19 13:15:00+05:30,69696.05,69765.05,69664.35,69750.35,0,0
2025-09-19 13:45:00+05:30,69753.2,69789.95,69659.3,69741.75,0,0
2025-09-19 14:15:00+05:30,69742.25,69755.8,69651.15,69683.75,0,0
2025-09-19 14:45:00+05:30,69684.1,69764.3,69679.4,69706.65,0,0
2025-09-19 15:15:00+05:30,69708.35,69863.3,69702.3,69842.75,0,0
2025-09-22 09:15:00+05:30,69822.0,70335.05,69756.75,70302.45,0,0
2025-09-22 09:45:00+05:30,70296.8,70340.5,70136.7,70175.55,0,0
2025-09-22 10:15:00+05:30,70174.7,70307.65,70167.7,70291.85,0,0
2025-09-22 10:45:00+05:30,70291.5,70341.8,70259.6,70271.2,0,0
2025-09-22 11:15:00+05:30,70269.15,70353.35,70157.55,70339.05,0,0
2025-09-22 11:45:00+05:30,70342.5,70364.85,70297.4,70352.05,0,0
2025-09-22 12:15:00+05:30,70352.1,70460.7,70336.25,70448.1,0,0
2025-09-22 12:45:00+05:30,70448.2,70462.2,70357.8,70376.8,0,0
2025-09-22 13:15:00+05:30,70376.85,70383.3,70270.3,70288.3,0,0
2025-09-22 13:45:00+05:30,70289.25,70318.3,70142.1,70200.4,0,0
2025-09-22 14:15:00+05:30,70201.15,70261.2,69908.75,69908.75,0,0
2025-09-22 14:45:00+05:30,69910.5,70005.45,69818.5,69974.9,0,0
2025-09-22 15:15:00+05:30,69981.6,69990.7,69912.75,69973.7,0,0
2025-09-23 09:15:00+05:30,70251.15,70317.4,69669.1,69690.0,0,0
2025-09-23 09:45:00+05:30,69692.95,69886.0,69471.95,69863.3,0,0
2025-09-23 10:15:00+05:30,69865.1,69885.2,69709.4,69825.65,0,0
2025-09-23 10:45:00+05:30,69824.55,69850.0,69587.45,69591.55,0,0
2025-09-23 11:15:00+05:30,69593.0,69664.0,69499.1,69556.1,0,0
2025-09-23 11:45:00+05:30,69555.65,69707.6,69555.65,69706.95,0,0
2025-09-23 12:15:00+05:30,69706.3,69824.45,69691.8,69725.7,0,0
2025-09-23 12:45:00+05:30,69723.6,69773.05,69661.6,69717.85,0,0
2025-09-23 13:15:00+05:30,69718.7,69778.35,69674.95,69752.9,0,0
2025-09-23 13:45:00+05:30,69753.0,69858.7,69720.2,69750.6,0,0
2025-09-23 14:15:00+05:30,69750.25,69794.7,69712.4,69763.05,0,0
2025-09-23 14:45:00+05:30,69764.05,69776.25,69614.1,69631.4,0,0
2025-09-23 15:15:00+05:30,69632.45,69661.95,69609.05,69622.95,0,0
2025-09-24 09:15:00+05:30,69626.1,69698.6,69237.65,69267.75,0,0
2025-09-24 09:45:00+05:30,69266.25,69488.6,69186.8,69388.2,0,0
2025-09-24 10:15:00+05:30,69391.3,69502.0,69320.85,69327.35,0,0
2025-09-24 10:45:00+05:30,69329.35,69330.75,69051.5,69161.05,0,0
2025-09-24 11:15:00+05:30,69160.55,69197.75,69091.25,69117.1,0,0
2025-09-24 11:45:00+05:30,69119.15,69220.65,69086.8,69216.95,0,0
2025-09-24 12:15:00+05:30,69220.1,69271.15,69186.6,69224.4,0,0
2025-09-24 12:45:00+05:30,69224.15,69332.8,69206.55,69296.6,0,0
2025-09-24 13:15:00+05:30,69295.75,69328.25,69248.95,69248.95,0,0
2025-09-24 13:45:00+05:30,69245.9,69250.0,69153.6,69161.3,0,0
2025-09-24 14:15:00+05:30,69161.55,69187.25,68940.85,68960.1,0,0
2025-09-24 14:45:00+05:30,68957.85,68966.7,68768.9,68810.2,0,0
2025-09-24 15:15:00+05:30,68811.85,68839.5,68757.55,68792.6,0,0
2025-09-25 09:15:00+05:30,68804.85,69123.75,68728.8,68916.25,0,0
2025-09-25 09:45:00+05:30,68916.95,68985.8,68747.15,68889.7,0,0
2025-09-25 10:15:00+05:30,68887.85,68981.55,68800.2,68800.35,0,0
2025-09-25 10:45:00+05:30,68799.45,68884.75,68775.95,68837.25,0,0
2025-09-25 11:15:00+05:30,68840.45,68897.4,68695.05,68707.75,0,0
2025-09-25 11:45:00+05:30,68710.9,68733.2,68553.4,68596.95,0,0
2025-09-25 12:15:00+05:30,68595.95,68706.8,68590.55,68629.9,0,0
2025-09-25 12:45:00+05:30,68630.35,68703.05,68611.75,68653.95,0,0
2025-09-25 13:15:00+05:30,68650.65,68700.15,68597.5,68696.65,0,0
2025-09-25 13:45:00+05:30,68696.6,68738.7,68575.9,68607.7,0,0
2025-09-25 14:15:00+05:30,68605.1,68630.9,68490.15,68504.4,0,0
2025-09-25 14:45:00+05:30,68504.2,68536.2,68210.4,68223.05,0,0
2025-09-25 15:15:00+05:30,68224.45,68337.25,68211.95,68317.95,0,0
2025-09-26 09:15:00+05:30,68248.35,68298.0,67592.65,67778.6,0,0
2025-09-26 09:45:00+05:30,67781.1,68016.8,67704.0,67743.3,0,0
2025-09-26 10:15:00+05:30,67744.7,67872.55,67717.3,67806.35,0,0
2025-09-26 10:45:00+05:30,67805.9,67845.35,67644.7,67648.05,0,0
2025-09-26 11:15:00+05:30,67647.75,67647.75,67414.75,67427.65,0,0
2025-09-26 11:45:00+05:30,67432.4,67635.15,67432.4,67505.65,0,0
2025-09-26 12:15:00+05:30,67504.8,67584.25,67449.5,67535.25,0,0
2025-09-26 12:45:00+05:30,67535.9,67609.6,67486.8,67487.0,0,0
2025-09-26 13:15:00+05:30,67484.75,67487.1,67215.75,67269.75,0,0
2025-09-26 13:45:00+05:30,67269.75,67328.4,67129.35,67215.9,0,0
2025-09-26 14:15:00+05:30,67215.45,67310.65,67073.45,67277.8,0,0
2025-09-26 14:45:00+05:30,67274.2,67279.4,67129.45,67173.85,0,0
2025-09-26 15:15:00+05:30,67173.45,67173.45,67088.25,67161.3,0,0
2025-09-29 09:15:00+05:30,67353.75,67634.4,67266.5,67625.3,0,0
2025-09-29 09:45:00+05:30,67624.55,67811.8,67617.9,67685.65,0,0
2025-09-29 10:15:00+05:30,67687.8,67795.65,67675.0,67689.65,0,0
2025-09-29 10:45:00+05:30,67689.55,67739.4,67599.95,67662.8,0,0
2025-09-29 11:15:00+05:30,67661.8,67666.7,67388.35,67401.8,0,0
2025-09-29 11:45:00+05:30,67399.95,67422.6,67249.55,67273.95,0,0
2025-09-29 12:15:00+05:30,67272.6,67386.85,67235.8,67242.95,0,0
2025-09-29 12:45:00+05:30,67242.0,67522.05,67222.7,67512.15,0,0
2025-09-29 13:15:00+05:30,67510.9,67653.25,67448.55,67570.8,0,0
2025-09-29 13:45:00+05:30,67574.05,67756.8,67571.8,67729.9,0,0
2025-09-29 14:15:00+05:30,67729.35,67825.2,67635.65,67645.65,0,0
2025-09-29 14:45:00+05:30,67646.8,67889.8,67634.1,67874.9,0,0
2025-09-29 15:15:00+05:30,67877.75,67911.55,67793.55,67822.25,0,0
2025-09-30 09:15:00+05:30,67938.05,68161.25,67796.85,67864.95,0,0
2025-09-30 09:45:00+05:30,67863.5,67972.95,67804.8,67813.55,0,0
2025-09-30 10:15:00+05:30,67813.8,67886.75,67733.25,67797.35,0,0
2025-09-30 10:45:00+05:30,67798.55,67865.15,67757.9,67844.5,0,0
