datetime,open,high,low,close,volume,oi
2023-10-03 13:15:00+05:30,65603.34,65615.68,65540.68,65598.14,0,0
2023-10-03 13:45:00+05:30,65596.11,65649.09,65487.8,65499.67,0,0
2023-10-03 14:15:00+05:30,65499.27,65537.28,65442.66,65504.33,0,0
2023-10-03 14:45:00+05:30,65504.33,65568.28,65497.75,65525.61,0,0
2023-10-03 15:15:00+05:30,65524.15,65542.83,65469.55,65506.1,0,0
2023-10-04 09:15:00+05:30,65330.65,65332.52,64978.97,65056.24,0,0
2023-10-04 09:45:00+05:30,65063.94,65129.94,65024.69,65051.94,0,0
2023-10-04 10:15:00+05:30,65051.79,65174.67,65027.12,65111.26,0,0
2023-10-04 10:45:00+05:30,65112.96,65150.83,65087.82,65125.75,0,0
2023-10-04 11:15:00+05:30,65126.06,65134.73,65038.46,65051.67,0,0
2023-10-04 11:45:00+05:30,65052.23,65058.6,64930.57,64986.91,0,0
2023-10-04 12:15:00+05:30,64986.29,65004.84,64901.91,64953.04,0,0
2023-10-04 12:45:00+05:30,64952.83,64967.88,64878.77,64943.08,0,0
2023-10-04 13:15:00+05:30,64944.22,64983.01,64897.87,64926.1,0,0
2023-10-04 13:45:00+05:30,64925.24,65053.93,64908.1,65036.42,0,0
2023-10-04 14:15:00+05:30,65035.52,65147.77,65021.84,65144.92,0,0
2023-10-04 14:45:00+05:30,65151.94,65267.09,65081.36,65246.83,0,0
2023-10-04 15:15:00+05:30,65255.83,65282.84,65192.92,65233.12,0,0
2023-10-05 09:15:00+05:30,65598.26,65614.08,65494.88,65598.27,0,0
2023-10-05 09:45:00+05:30,65597.01,65614.48,65540.97,65554.24,0,0
2023-10-05 10:15:00+05:30,65551.74,65570.08,65443.34,65459.48,0,0
2023-10-05 10:45:00+05:30,65462.14,65741.36,65444.28,65726.3,0,0
2023-10-05 11:15:00+05:30,65727.56,65753.2,65669.82,65677.83,0,0
2023-10-05 11:45:00+05:30,65683.7,65711.25,65657.89,65670.12,0,0
2023-10-05 12:15:00+05:30,65665.81,65672.67,65585.53,65601.17,0,0
2023-10-05 12:45:00+05:30,65599.06,65663.18,65562.44,65582.24,0,0
2023-10-05 13:15:00+05:30,65582.45,65696.14,65573.7,65695.52,0,0
2023-10-05 13:45:00+05:30,65695.26,65696.38,65652.54,65663.07,0,0
2023-10-05 14:15:00+05:30,65663.07,65716.46,65619.8,65711.23,0,0
2023-10-05 14:45:00+05:30,65713.19,65720.68,65599.27,65624.3,0,0
2023-10-05 15:15:00+05:30,65625.25,65665.3,65592.83,65639.6,0,0
2023-10-06 09:15:00+05:30,65867.54,65888.98,65773.37,65778.24,0,0
2023-10-06 09:45:00+05:30,65778.6,65879.91,65762.33,65809.69,0,0
2023-10-06 10:15:00+05:30,65810.05,65964.31,65777.44,65964.31,0,0
2023-10-06 10:45:00+05:30,65966.49,66030.69,65927.42,65961.32,0,0
2023-10-06 11:15:00+05:30,65960.09,65963.42,65813.12,65877.51,0,0
2023-10-06 11:45:00+05:30,65878.13,65914.04,65857.06,65892.75,0,0
2023-10-06 12:15:00+05:30,65889.0,65963.04,65857.19,65956.88,0,0
2023-10-06 12:45:00+05:30,65956.31,65976.6,65903.35,65972.83,0,0
2023-10-06 13:15:00+05:30,65973.37,66003.29,65950.41,65984.29,0,0
2023-10-06 13:45:00+05:30,65984.29,66046.97,65962.88,66031.56,0,0
2023-10-06 14:15:00+05:30,66031.67,66078.84,65976.41,66036.6,0,0
2023-10-06 14:45:00+05:30,66036.84,66095.81,65968.22,66030.78,0,0
2023-10-06 15:15:00+05:30,66030.77,66046.17,65934.94,65994.1,0,0
2023-10-09 09:15:00+05:30,65560.07,65672.13,65434.61,65668.55,0,0
2023-10-09 09:45:00+05:30,65667.58,65789.98,65659.28,65743.25,0,0
2023-10-09 10:15:00+05:30,65737.95,65787.15,65637.37,65682.72,0,0
2023-10-09 10:45:00+05:30,65682.72,65742.5,65658.29,65672.39,0,0
2023-10-09 11:15:00+05:30,65673.97,65709.1,65658.48,65701.44,0,0
2023-10-09 11:45:00+05:30,65701.68,65709.39,65651.44,65661.09,0,0
2023-10-09 12:15:00+05:30,65661.09,65671.15,65539.44,65541.68,0,0
2023-10-09 12:45:00+05:30,65541.29,65574.29,65504.36,65525.71,0,0
2023-10-09 13:15:00+05:30,65526.39,65612.07,65512.99,65587.95,0,0
2023-10-09 13:45:00+05:30,65587.95,65595.12,65511.51,65532.41,0,0
2023-10-09 14:15:00+05:30,65532.98,65583.41,65484.13,65552.79,0,0
2023-10-09 14:45:00+05:30,65556.25,65626.52,65530.74,65535.34,0,0
2023-10-09 15:15:00+05:30,65535.92,65541.92,65467.32,65478.0,0,0
2023-10-10 09:15:00+05:30,65662.27,65850.24,65662.27,65805.97,0,0
2023-10-10 09:45:00+05:30,65805.38,65878.53,65786.02,65876.87,0,0
2023-10-10 10:15:00+05:30,65875.03,65906.03,65849.26,65878.45,0,0
2023-10-10 10:45:00+05:30,65880.31,65906.98,65841.7,65885.74,0,0
2023-10-10 11:15:00+05:30,65886.21,65915.58,65840.26,65866.09,0,0
2023-10-10 11:45:00+05:30,65866.46,66002.47,65858.67,65992.15,0,0
2023-10-10 12:15:00+05:30,65992.08,66059.42,65956.69,66057.34,0,0
2023-10-10 12:45:00+05:30,66057.34,66087.87,66019.02,66070.46,0,0
2023-10-10 13:15:00+05:30,66071.12,66149.31,66055.76,66139.64,0,0
2023-10-10 13:45:00+05:30,66136.13,66144.66,66088.75,66109.58,0,0
2023-10-10 14:15:00+05:30,66105.94,66180.17,66103.67,66110.48,0,0
2023-10-10 14:45:00+05:30,66111.38,66146.61,66063.1,66088.6,0,0
2023-10-10 15:15:00+05:30,66088.25,66111.71,66059.32,66103.56,0,0
2023-10-11 09:15:00+05:30,66376.42,66537.11,66299.79,66488.48,0,0
2023-10-11 09:45:00+05:30,66484.25,66571.98,66439.5,66479.67,0,0
2023-10-11 10:15:00+05:30,66481.41,66592.16,66478.67,66575.23,0,0
2023-10-11 10:45:00+05:30,66575.23,66584.24,66461.78,66485.29,0,0
2023-10-11 11:15:00+05:30,66485.08,66533.73,66460.23,66502.43,0,0
2023-10-11 11:45:00+05:30,66494.48,66524.82,66473.35,66484.15,0,0
2023-10-11 12:15:00+05:30,66487.15,66487.47,66385.32,66398.95,0,0
2023-10-11 12:45:00+05:30,66399.18,66494.7,66377.26,66487.47,0,0
2023-10-11 13:15:00+05:30,66487.63,66492.18,66444.19,66459.32,0,0
2023-10-11 13:45:00+05:30,66459.32,66472.31,66402.45,66454.61,0,0
2023-10-11 14:15:00+05:30,66455.7,66518.7,66431.21,66512.65,0,0
2023-10-11 14:45:00+05:30,66514.49,66540.84,66472.62,66483.97,0,0
2023-10-11 15:15:00+05:30,66483.34,66509.12,66449.93,66461.01,0,0
2023-10-12 09:15:00+05:30,66564.57,66577.6,66428.73,66467.52,0,0
2023-10-12 09:45:00+05:30,66469.06,66469.06,66354.94,66412.71,0,0
2023-10-12 10:15:00+05:30,66412.71,66473.36,66342.53,66467.72,0,0
2023-10-12 10:45:00+05:30,66468.09,66512.67,66435.44,66507.39,0,0
2023-10-12 11:15:00+05:30,66507.39,66508.15,66433.59,66482.37,0,0
2023-10-12 11:45:00+05:30,66482.4,66533.57,66465.39,66486.83,0,0
2023-10-12 12:15:00+05:30,66489.51,66507.29,66447.85,66459.5,0,0
2023-10-12 12:45:00+05:30,66455.74,66497.26,66413.09,66424.62,0,0
2023-10-12 13:15:00+05:30,66424.62,66474.74,66423.66,66467.04,0,0
2023-10-12 13:45:00+05:30,66467.04,66479.4,66413.61,66430.93,0,0
2023-10-12 14:15:00+05:30,66431.27,66457.94,66397.31,66402.12,0,0
2023-10-12 14:45:00+05:30,66402.22,66465.48,66366.88,66443.76,0,0
2023-10-12 15:15:00+05:30,66440.73,66451.48,66348.84,66348.84,0,0
2023-10-13 09:15:00+05:30,66034.21,66176.11,65895.41,66069.33,0,0
2023-10-13 09:45:00+05:30,66071.18,66108.15,66026.59,66040.65,0,0
2023-10-13 10:15:00+05:30,66055.58,66101.13,65996.57,66026.01,0,0
2023-10-13 10:45:00+05:30,66028.5,66028.5,65964.95,66002.99,0,0
2023-10-13 11:15:00+05:30,66002.99,66078.83,65959.37,66060.42,0,0
2023-10-13 11:45:00+05:30,66065.39,66083.79,66024.44,66038.75,0,0
2023-10-13 12:15:00+05:30,66038.27,66180.84,66032.91,66157.33,0,0
2023-10-13 12:45:00+05:30,66161.69,66275.98,66131.85,66265.13,0,0
2023-10-13 13:15:00+05:30,66260.52,66309.27,66199.77,66274.79,0,0
2023-10-13 13:45:00+05:30,66274.46,66379.09,66242.27,66373.74,0,0
2023-10-13 14:15:00+05:30,66372.91,66478.9,66343.61,66369.38,0,0
2023-10-13 14:45:00+05:30,66370.11,66372.14,66236.22,66284.57,0,0
2023-10-13 15:15:00+05:30,66286.13,66307.37,66199.38,66209.3,0,0
2023-10-16 09:15:00+05:30,66238.15,66238.15,66039.38,66129.02,0,0
2023-10-16 09:45:00+05:30,66129.34,66263.64,66114.57,66247.19,0,0
2023-10-16 10:15:00+05:30,66245.44,66313.77,66219.92,66292.42,0,0
2023-10-16 10:45:00+05:30,66294.04,66300.5,66157.47,66222.28,0,0
2023-10-16 11:15:00+05:30,66222.04,66317.36,66184.87,66316.56,0,0
2023-10-16 11:45:00+05:30,66316.43,66342.75,66272.53,66282.27,0,0
2023-10-16 12:15:00+05:30,66283.5,66326.2,66261.71,66284.87,0,0
2023-10-16 12:45:00+05:30,66286.09,66328.12,66237.83,66241.37,0,0
2023-10-16 13:15:00+05:30,66239.58,66301.76,66211.42,66278.52,0,0
2023-10-16 13:45:00+05:30,66278.47,66305.25,66243.1,66255.74,0,0
2023-10-16 14:15:00+05:30,66253.67,66292.82,66230.86,66261.24,0,0
2023-10-16 14:45:00+05:30,66260.91,66287.44,66171.92,66181.0,0,0
2023-10-16 15:15:00+05:30,66179.55,66181.25,66125.76,66156.75,0,0
2023-10-17 09:15:00+05:30,66558.15,66559.82,66446.31,66491.21,0,0
2023-10-17 09:45:00+05:30,66490.44,66518.25,66450.01,66462.28,0,0
2023-10-17 10:15:00+05:30,66460.84,66517.58,66426.11,66498.24,0,0
2023-10-17 10:45:00+05:30,66498.16,66527.86,66469.84,66503.75,0,0
2023-10-17 11:15:00+05:30,66504.17,66515.18,66463.5,66486.34,0,0
2023-10-17 11:45:00+05:30,66486.14,66497.34,66449.65,66486.29,0,0
2023-10-17 12:15:00+05:30,66486.29,66529.67,66465.46,66522.37,0,0
2023-10-17 12:45:00+05:30,66522.54,66550.01,66504.59,66529.48,0,0
2023-10-17 13:15:00+05:30,66529.48,66556.83,66440.84,66474.58,0,0
2023-10-17 13:45:00+05:30,66475.05,66483.88,66309.18,66319.9,0,0
2023-10-17 14:15:00+05:30,66320.15,66390.42,66315.23,66367.31,0,0
2023-10-17 14:45:00+05:30,66366.74,66464.54,66338.27,66424.17,0,0
2023-10-17 15:15:00+05:30,66421.79,66469.99,66401.93,66442.3,0,0
2023-10-18 09:15:00+05:30,66473.74,66473.74,66266.68,66405.73,0,0
2023-10-18 09:45:00+05:30,66405.73,66475.27,66352.37,66451.86,0,0
2023-10-18 10:15:00+05:30,66448.56,66455.35,66287.98,66287.98,0,0
2023-10-18 10:45:00+05:30,66287.63,66294.02,66041.84,66070.72,0,0
2023-10-18 11:15:00+05:30,66067.41,66146.99,66046.35,66085.41,0,0
2023-10-18 11:45:00+05:30,66089.43,66091.8,65954.09,66003.59,0,0
2023-10-18 12:15:00+05:30,66004.59,66019.49,65909.73,65971.54,0,0
2023-10-18 12:45:00+05:30,65973.89,66024.95,65931.81,66019.47,0,0
2023-10-18 13:15:00+05:30,66019.11,66023.73,65964.9,65985.91,0,0
2023-10-18 13:45:00+05:30,65986.23,66074.25,65977.56,66047.85,0,0
2023-10-18 14:15:00+05:30,66047.51,66050.84,65921.95,65932.96,0,0
2023-10-18 14:45:00+05:30,65932.23,65976.23,65853.7,65885.98,0,0
2023-10-18 15:15:00+05:30,65891.02,65896.81,65842.1,65878.51,0,0
2023-10-19 09:15:00+05:30,65484.61,65518.3,65343.5,65437.33,0,0
2023-10-19 09:45:00+05:30,65438.04,65592.53,65424.86,65545.65,0,0
2023-10-19 10:15:00+05:30,65547.92,65595.25,65480.77,65497.56,0,0
2023-10-19 10:45:00+05:30,65498.62,65553.24,65482.32,65537.84,0,0
2023-10-19 11:15:00+05:30,65537.99,65811.95,65530.07,65753.81,0,0
2023-10-19 11:45:00+05:30,65753.28,65826.23,65734.82,65812.93,0,0
2023-10-19 12:15:00+05:30,65812.86,65826.06,65724.66,65753.5,0,0
2023-10-19 12:45:00+05:30,65752.38,65816.59,65722.39,65744.82,0,0
2023-10-19 13:15:00+05:30,65749.64,65779.43,65663.33,65770.81,0,0
2023-10-19 13:45:00+05:30,65769.07,65869.65,65755.98,65795.78,0,0
2023-10-19 14:15:00+05:30,65795.46,65798.56,65700.39,65732.64,0,0
2023-10-19 14:45:00+05:30,65732.64,65740.3,65644.37,65650.57,0,0
2023-10-19 15:15:00+05:30,65648.93,65678.93,65560.39,65600.94,0,0
2023-10-20 09:15:00+05:30,65437.07,65555.14,65308.61,65454.2,0,0
2023-10-20 09:45:00+05:30,65459.1,65532.02,65409.17,65493.5,0,0
2023-10-20 10:15:00+05:30,65490.75,65526.13,65399.1,65435.57,0,0
2023-10-20 10:45:00+05:30,65436.46,65480.58,65397.84,65463.54,0,0
2023-10-20 11:15:00+05:30,65459.49,65499.25,65390.78,65407.47,0,0
2023-10-20 11:45:00+05:30,65410.98,65440.39,65332.69,65406.97,0,0
2023-10-20 12:15:00+05:30,65406.55,65441.99,65353.14,65370.69,0,0
2023-10-20 12:45:00+05:30,65371.22,65404.5,65329.59,65389.1,0,0
2023-10-20 13:15:00+05:30,65389.1,65510.69,65360.85,65404.91,0,0
2023-10-20 13:45:00+05:30,65405.31,65439.54,65373.92,65410.58,0,0
2023-10-20 14:15:00+05:30,65408.87,65440.91,65338.13,65405.26,0,0
2023-10-20 14:45:00+05:30,65408.14,65469.26,65364.16,65423.16,0,0
2023-10-20 15:15:00+05:30,65421.08,65446.5,65327.35,65419.95,0,0
2023-10-23 09:15:00+05:30,65419.02,65453.92,65342.58,65409.47,0,0
2023-10-23 09:45:00+05:30,65407.5,65435.01,65232.29,65244.99,0,0
2023-10-23 10:15:00+05:30,65242.23,65254.18,65169.09,65180.78,0,0
2023-10-23 10:45:00+05:30,65180.78,65263.12,65162.92,65247.66,0,0
2023-10-23 11:15:00+05:30,65247.11,65255.89,65191.34,65191.51,0,0
2023-10-23 11:45:00+05:30,65186.87,65262.0,65143.53,65203.66,0,0
2023-10-23 12:15:00+05:30,65205.48,65225.54,65147.79,65187.58,0,0
2023-10-23 12:45:00+05:30,65185.86,65193.21,65098.88,65112.37,0,0
2023-10-23 13:15:00+05:30,65109.49,65152.17,65022.53,65075.32,0,0
2023-10-23 13:45:00+05:30,65072.85,65126.7,65053.34,65110.54,0,0
2023-10-23 14:15:00+05:30,65109.41,65115.13,64959.02,64959.02,0,0
2023-10-23 14:45:00+05:30,64961.79,64994.95,64540.04,64568.41,0,0
2023-10-23 15:15:00+05:30,64565.53,64607.21,64502.68,64579.75,0,0
2023-10-25 09:15:00+05:30,64619.27,64765.52,64502.57,64727.79,0,0
2023-10-25 09:45:00+05:30,64727.97,64787.08,64576.55,64697.33,0,0
2023-10-25 10:15:00+05:30,64696.97,64704.24,64623.61,64627.25,0,0
2023-10-25 10:45:00+05:30,64629.13,64629.51,64503.58,64564.55,0,0
2023-10-25 11:15:00+05:30,64563.79,64580.58,64346.49,64355.07,0,0
2023-10-25 11:45:00+05:30,64356.79,64483.2,64341.99,64411.3,0,0
2023-10-25 12:15:00+05:30,64411.3,64428.48,64129.28,64129.28,0,0
2023-10-25 12:45:00+05:30,64133.84,64196.07,63912.16,63934.64,0,0
2023-10-25 13:15:00+05:30,63933.85,64127.72,63912.16,64023.64,0,0
2023-10-25 13:45:00+05:30,64024.97,64217.74,63979.82,64216.51,0,0
2023-10-25 14:15:00+05:30,64218.39,64228.47,64025.46,64125.1,0,0
2023-10-25 14:45:00+05:30,64125.1,64205.52,64050.23,64089.39,0,0
2023-10-25 15:15:00+05:30,64088.37,64114.52,63983.93,64043.15,0,0
2023-10-26 09:15:00+05:30,63774.16,63774.16,63435.14,63458.25,0,0
2023-10-26 09:45:00+05:30,63461.11,63511.36,63376.56,63385.68,0,0
2023-10-26 10:15:00+05:30,63393.47,63411.12,63278.64,63331.04,0,0
2023-10-26 10:45:00+05:30,63331.23,63359.13,63186.24,63195.42,0,0
2023-10-26 11:15:00+05:30,63199.55,63257.9,63119.21,63246.2,0,0
2023-10-26 11:45:00+05:30,63248.39,63315.53,63176.13,63183.58,0,0
2023-10-26 12:15:00+05:30,63185.68,63304.46,63183.05,63223.41,0,0
2023-10-26 12:45:00+05:30,63223.3,63330.46,63212.26,63300.11,0,0
2023-10-26 13:15:00+05:30,63303.08,63323.32,63141.18,63177.34,0,0
2023-10-26 13:45:00+05:30,63178.55,63244.67,63145.48,63229.89,0,0
2023-10-26 14:15:00+05:30,63233.95,63248.31,63176.53,63222.17,0,0
2023-10-26 14:45:00+05:30,63220.81,63304.0,63114.13,63170.65,0,0
2023-10-26 15:15:00+05:30,63170.58,63198.78,63092.98,63144.07,0,0
2023-10-27 09:15:00+05:30,63559.32,63642.47,63393.37,63602.17,0,0
2023-10-27 09:45:00+05:30,63605.6,63757.14,63594.96,63603.85,0,0
2023-10-27 10:15:00+05:30,63603.68,63664.41,63547.64,63630.26,0,0
2023-10-27 10:45:00+05:30,63628.48,63744.94,63579.71,63679.26,0,0
2023-10-27 11:15:00+05:30,63679.26,63761.9,63670.75,63711.13,0,0
2023-10-27 11:45:00+05:30,63710.34,63839.34,63706.51,63791.99,0,0
2023-10-27 12:15:00+05:30,63792.46,63800.8,63678.15,63734.36,0,0
2023-10-27 12:45:00+05:30,63739.88,63780.02,63660.58,63721.25,0,0
2023-10-27 13:15:00+05:30,63722.1,63817.23,63713.14,63815.07,0,0
2023-10-27 13:45:00+05:30,63815.78,63901.23,63779.59,63834.6,0,0
2023-10-27 14:15:00+05:30,63833.19,63913.13,63786.31,63843.94,0,0
2023-10-27 14:45:00+05:30,63848.96,63904.8,63733.01,63765.07,0,0
2023-10-27 15:15:00+05:30,63766.09,63841.66,63721.93,63831.86,0,0
2023-10-30 09:15:00+05:30,63885.56,63885.56,63434.42,63451.59,0,0
2023-10-30 09:45:00+05:30,63448.49,63675.72,63431.45,63669.14,0,0
2023-10-30 10:15:00+05:30,63665.28,63853.29,63627.75,63840.76,0,0
2023-10-30 10:45:00+05:30,63839.76,63963.15,63839.25,63903.29,0,0
2023-10-30 11:15:00+05:30,63904.2,64052.18,63876.82,64026.09,0,0
2023-10-30 11:45:00+05:30,64023.42,64080.97,63978.27,64015.61,0,0
2023-10-30 12:15:00+05:30,64014.13,64037.16,63945.12,64021.52,0,0
2023-10-30 12:45:00+05:30,64022.83,64084.66,64010.45,64076.01,0,0
2023-10-30 13:15:00+05:30,64075.97,64124.09,64048.44,64048.46,0,0
2023-10-30 13:45:00+05:30,64049.97,64080.24,63994.17,64055.88,0,0
2023-10-30 14:15:00+05:30,64056.79,64070.34,63981.26,64062.45,0,0
2023-10-30 14:45:00+05:30,64063.54,64160.76,64047.68,64117.48,0,0
2023-10-30 15:15:00+05:30,64111.2,64184.58,64099.18,64178.69,0,0
2023-10-31 09:15:00+05:30,64449.65,64452.32,64021.92,64189.29,0,0
2023-10-31 09:45:00+05:30,64189.82,64189.82,63953.94,63973.48,0,0
2023-10-31 10:15:00+05:30,63973.92,64015.78,63854.0,63856.63,0,0
2023-10-31 10:45:00+05:30,63854.55,63980.03,63843.21,63957.73,0,0
2023-10-31 11:15:00+05:30,63959.51,64019.25,63897.43,63925.98,0,0
2023-10-31 11:45:00+05:30,63923.5,63930.5,63846.82,63892.55,0,0
2023-10-31 12:15:00+05:30,63892.36,63988.37,63867.79,63953.37,0,0
2023-10-31 12:45:00+05:30,63953.06,64012.16,63919.78,63987.57,0,0
2023-10-31 13:15:00+05:30,63987.6,64066.18,63930.48,63975.24,0,0
2023-10-31 13:45:00+05:30,63975.55,64011.12,63949.04,63992.45,0,0
2023-10-31 14:15:00+05:30,63991.14,64124.74,63984.52,64062.2,0,0
2023-10-31 14:45:00+05:30,64061.19,64106.8,63812.53,63918.44,0,0
2023-10-31 15:15:00+05:30,63918.09,63920.07,63846.33,63892.03,0,0
2023-11-01 09:15:00+05:30,63829.87,63896.05,63680.94,63831.18,0,0
2023-11-01 09:45:00+05:30,63832.46,63842.49,63647.75,63729.2,0,0
2023-11-01 10:15:00+05:30,63733.05,63790.3,63684.93,63748.95,0,0
2023-11-01 10:45:00+05:30,63748.95,63781.01,63700.62,63741.6,0,0
2023-11-01 11:15:00+05:30,63737.56,63767.15,63685.48,63734.89,0,0
2023-11-01 11:45:00+05:30,63734.51,63780.92,63720.23,63770.41,0,0
2023-11-01 12:15:00+05:30,63771.12,63823.79,63702.69,63736.08,0,0
2023-11-01 12:45:00+05:30,63734.62,63753.45,63591.42,63620.06,0,0
2023-11-01 13:15:00+05:30,63619.49,63713.57,63566.45,63713.55,0,0
2023-11-01 13:45:00+05:30,63714.75,63729.94,63657.56,63662.69,0,0
2023-11-01 14:15:00+05:30,63662.27,63683.48,63609.31,63638.51,0,0
2023-11-01 14:45:00+05:30,63636.82,63711.74,63594.44,63598.94,0,0
2023-11-01 15:15:00+05:30,63601.45,63627.95,63550.46,63615.51,0,0
2023-11-02 09:15:00+05:30,64033.4,64202.64,63992.88,64178.29,0,0
2023-11-02 09:45:00+05:30,64176.05,64178.28,64056.25,64057.38,0,0
2023-11-02 10:15:00+05:30,64052.85,64081.6,64016.57,64035.03,0,0
2023-11-02 10:45:00+05:30,64035.14,64056.46,63984.09,64054.89,0,0
2023-11-02 11:15:00+05:30,64054.59,64055.23,63895.63,63895.63,0,0
2023-11-02 11:45:00+05:30,63893.92,63912.25,63815.35,63880.35,0,0
2023-11-02 12:15:00+05:30,63879.4,63967.89,63860.61,63952.88,0,0
2023-11-02 12:45:00+05:30,63949.23,63994.65,63935.76,63983.97,0,0
2023-11-02 13:15:00+05:30,63985.42,63998.32,63926.47,63993.3,0,0
2023-11-02 13:45:00+05:30,63993.12,64054.64,63973.34,64034.08,0,0
2023-11-02 14:15:00+05:30,64034.08,64070.47,63989.32,63995.65,0,0
2023-11-02 14:45:00+05:30,63995.55,64107.15,63981.08,64037.19,0,0
2023-11-02 15:15:00+05:30,64036.52,64145.05,64032.49,64128.23,0,0
2023-11-03 09:15:00+05:30,64444.9,64504.13,64400.72,64453.32,0,0
2023-11-03 09:45:00+05:30,64459.7,64521.22,64384.36,64493.7,0,0
2023-11-03 10:15:00+05:30,64495.27,64514.91,64429.79,64429.79,0,0
2023-11-03 10:45:00+05:30,64427.7,64535.19,64419.25,64501.52,0,0
2023-11-03 11:15:00+05:30,64500.59,64521.68,64405.5,64405.5,0,0
2023-11-03 11:45:00+05:30,64407.19,64496.58,64350.73,64415.91,0,0
2023-11-03 12:15:00+05:30,64415.44,64477.04,64371.33,64434.18,0,0
2023-11-03 12:45:00+05:30,64434.77,64486.47,64415.48,64448.57,0,0
2023-11-03 13:15:00+05:30,64448.84,64534.02,64413.45,64476.14,0,0
2023-11-03 13:45:00+05:30,64476.29,64483.89,64438.44,64454.94,0,0
2023-11-03 14:15:00+05:30,64456.63,64531.05,64368.72,64388.07,0,0
2023-11-03 14:45:00+05:30,64387.13,64438.6,64275.39,64369.53,0,0
2023-11-03 15:15:00+05:30,64372.97,64380.1,64337.66,64347.86,0,0
2023-11-06 09:15:00+05:30,64835.23,64835.23,64624.79,64712.57,0,0
2023-11-06 09:45:00+05:30,64712.53,64765.75,64664.99,64763.19,0,0
2023-11-06 10:15:00+05:30,64763.2,64816.38,64717.53,64736.45,0,0
2023-11-06 10:45:00+05:30,64736.24,64742.86,64617.48,64684.1,0,0
2023-11-06 11:15:00+05:30,64683.63,64728.93,64667.41,64724.8,0,0
2023-11-06 11:45:00+05:30,64726.35,64753.4,64706.31,64734.85,0,0
2023-11-06 12:15:00+05:30,64737.95,64765.24,64708.2,64757.61,0,0
2023-11-06 12:45:00+05:30,64756.24,64786.16,64724.06,64780.44,0,0
2023-11-06 13:15:00+05:30,64780.05,64796.91,64755.29,64794.8,0,0
2023-11-06 13:45:00+05:30,64795.45,64818.82,64764.07,64818.15,0,0
2023-11-06 14:15:00+05:30,64819.81,64875.99,64816.68,64852.54,0,0
2023-11-06 14:45:00+05:30,64850.99,64971.07,64810.19,64962.03,0,0
2023-11-06 15:15:00+05:30,64962.77,64992.54,64918.72,64959.23,0,0
2023-11-07 09:15:00+05:30,65021.29,65021.29,64741.96,64779.14,0,0
2023-11-07 09:45:00+05:30,64779.32,64782.27,64701.59,64765.88,0,0
2023-11-07 10:15:00+05:30,64765.17,64843.57,64745.9,64838.96,0,0
2023-11-07 10:45:00+05:30,64838.96,64860.28,64800.28,64845.21,0,0
2023-11-07 11:15:00+05:30,64846.56,64864.55,64718.54,64722.9,0,0
2023-11-07 11:45:00+05:30,64724.57,64724.57,64638.1,64702.71,0,0
2023-11-07 12:15:00+05:30,64702.96,64761.33,64690.33,64740.58,0,0
2023-11-07 12:45:00+05:30,64742.27,64778.45,64736.8,64761.03,0,0
2023-11-07 13:15:00+05:30,64760.13,64792.66,64719.87,64780.08,0,0
2023-11-07 13:45:00+05:30,64780.44,64924.21,64760.04,64899.22,0,0
2023-11-07 14:15:00+05:30,64899.22,64913.64,64829.33,64844.53,0,0
2023-11-07 14:45:00+05:30,64844.53,64930.0,64832.47,64894.44,0,0
2023-11-07 15:15:00+05:30,64904.37,64981.0,64891.57,64965.67,0,0
2023-11-08 09:15:00+05:30,65101.95,65124.0,64895.74,64954.84,0,0
2023-11-08 09:45:00+05:30,64953.57,65044.02,64926.48,64958.62,0,0
2023-11-08 10:15:00+05:30,64956.42,65007.84,64903.1,64952.39,0,0
2023-11-08 10:45:00+05:30,64951.78,64971.22,64851.06,64882.59,0,0
2023-11-08 11:15:00+05:30,64880.26,64978.54,64858.53,64977.24,0,0
2023-11-08 11:45:00+05:30,64976.56,64991.45,64935.93,64977.12,0,0
2023-11-08 12:15:00+05:30,64977.98,64990.88,64941.42,64961.43,0,0
2023-11-08 12:45:00+05:30,64960.51,65003.83,64921.45,64999.1,0,0
2023-11-08 13:15:00+05:30,64999.46,65046.42,64990.18,65014.08,0,0
2023-11-08 13:45:00+05:30,65014.48,65067.3,64983.66,64983.66,0,0
2023-11-08 14:15:00+05:30,64983.66,65000.42,64886.5,64928.22,0,0
2023-11-08 14:45:00+05:30,64923.81,65025.26,64913.69,65018.19,0,0
2023-11-08 15:15:00+05:30,65018.75,65022.7,64934.8,64963.6,0,0
2023-11-09 09:15:00+05:30,65025.32,65037.83,64873.48,64938.51,0,0
2023-11-09 09:45:00+05:30,64941.98,65025.66,64872.4,65018.2,0,0
2023-11-09 10:15:00+05:30,65019.19,65029.34,64907.59,64920.64,0,0
2023-11-09 10:45:00+05:30,64920.64,64970.16,64910.0,64954.67,0,0
2023-11-09 11:15:00+05:30,64953.49,65018.16,64933.61,65013.8,0,0
2023-11-09 11:45:00+05:30,65014.25,65046.56,64960.64,64973.21,0,0
2023-11-09 12:15:00+05:30,64977.37,65018.93,64964.82,64974.1,0,0
2023-11-09 12:45:00+05:30,64973.83,64978.13,64905.28,64934.45,0,0
2023-11-09 13:15:00+05:30,64934.45,64963.64,64887.3,64901.02,0,0
2023-11-09 13:45:00+05:30,64900.35,64912.68,64852.09,64895.16,0,0
2023-11-09 14:15:00+05:30,64895.16,64907.99,64802.67,64822.1,0,0
