datetime,open,high,low,close,volume,oi
2023-12-18 12:45:00+05:30,47946.45,47959.25,47859.1,47870.8,0,0
2023-12-18 13:15:00+05:30,47867.05,47962.9,47865.15,47896.4,0,0
2023-12-18 13:45:00+05:30,47894.7,47965.25,47892.0,47945.4,0,0
2023-12-18 14:15:00+05:30,47942.5,47975.75,47854.65,47856.3,0,0
2023-12-18 14:45:00+05:30,47857.7,47940.55,47824.7,47848.1,0,0
2023-12-18 15:15:00+05:30,47849.25,47887.25,47806.7,47862.05,0,0
2023-12-19 09:15:00+05:30,47940.4,47976.5,47681.7,47691.1,0,0
2023-12-19 09:45:00+05:30,47695.55,47739.0,47646.05,47677.35,0,0
2023-12-19 10:15:00+05:30,47677.75,47815.95,47670.1,47743.45,0,0
2023-12-19 10:45:00+05:30,47743.8,47774.05,47724.85,47749.6,0,0
2023-12-19 11:15:00+05:30,47751.1,47862.5,47714.75,47849.95,0,0
2023-12-19 11:45:00+05:30,47854.5,47942.7,47841.65,47879.15,0,0
2023-12-19 12:15:00+05:30,47883.45,47947.35,47876.2,47927.75,0,0
2023-12-19 12:45:00+05:30,47937.05,47971.0,47881.9,47894.3,0,0
2023-12-19 13:15:00+05:30,47894.5,47933.05,47860.75,47927.75,0,0
2023-12-19 13:45:00+05:30,47930.1,48017.0,47921.8,47979.5,0,0
2023-12-19 14:15:00+05:30,47979.5,48006.15,47940.3,47979.15,0,0
2023-12-19 14:45:00+05:30,47976.45,47997.55,47789.95,47855.05,0,0
2023-12-19 15:15:00+05:30,47853.45,47897.8,47830.05,47845.35,0,0
2023-12-20 09:15:00+05:30,48085.35,48166.15,48015.6,48091.1,0,0
2023-12-20 09:45:00+05:30,48083.7,48088.7,47955.05,47993.3,0,0
2023-12-20 10:15:00+05:30,47984.65,48034.65,47947.75,48027.3,0,0
2023-12-20 10:45:00+05:30,48023.65,48039.1,47959.9,47959.9,0,0
2023-12-20 11:15:00+05:30,47960.05,47980.25,47905.9,47921.25,0,0
2023-12-20 11:45:00+05:30,47918.55,47974.4,47888.1,47944.75,0,0
2023-12-20 12:15:00+05:30,47944.85,47989.25,47909.75,47985.4,0,0
2023-12-20 12:45:00+05:30,47983.85,48008.7,47865.95,47887.05,0,0
2023-12-20 13:15:00+05:30,47891.2,47908.2,47659.3,47749.1,0,0
2023-12-20 13:45:00+05:30,47751.85,47773.4,47576.15,47586.45,0,0
2023-12-20 14:15:00+05:30,47590.85,47670.0,47475.35,47507.45,0,0
2023-12-20 14:45:00+05:30,47503.25,47597.55,47400.65,47405.0,0,0
2023-12-20 15:15:00+05:30,47407.7,47459.25,47202.65,47216.5,0,0
2023-12-21 09:15:00+05:30,47172.45,47250.0,46919.7,47116.65,0,0
2023-12-21 09:45:00+05:30,47114.5,47275.6,47029.1,47231.2,0,0
2023-12-21 10:15:00+05:30,47230.6,47321.15,47130.2,47286.5,0,0
2023-12-21 10:45:00+05:30,47287.0,47494.0,47259.15,47380.7,0,0
2023-12-21 11:15:00+05:30,47384.1,47389.35,47289.3,47348.45,0,0
2023-12-21 11:45:00+05:30,47351.2,47434.15,47314.7,47352.2,0,0
2023-12-21 12:15:00+05:30,47353.6,47606.0,47341.3,47590.7,0,0
2023-12-21 12:45:00+05:30,47595.55,47625.15,47447.95,47564.75,0,0
2023-12-21 13:15:00+05:30,47553.4,47591.75,47403.6,47464.3,0,0
2023-12-21 13:45:00+05:30,47465.0,47517.55,47331.55,47467.3,0,0
2023-12-21 14:15:00+05:30,47465.85,47845.2,47416.5,47784.25,0,0
2023-12-21 14:45:00+05:30,47782.2,47932.4,47763.7,47913.85,0,0
2023-12-21 15:15:00+05:30,47909.5,47917.15,47787.5,47852.7,0,0
2023-12-22 09:15:00+05:30,47837.75,47869.2,47685.25,47750.65,0,0
2023-12-22 09:45:00+05:30,47753.05,47951.5,47743.15,47931.5,0,0
2023-12-22 10:15:00+05:30,47931.95,47947.7,47841.75,47891.25,0,0
2023-12-22 10:45:00+05:30,47895.45,48071.4,47881.1,47980.05,0,0
2023-12-22 11:15:00+05:30,47983.45,48011.8,47884.3,47923.3,0,0
2023-12-22 11:45:00+05:30,47917.05,47959.65,47871.8,47923.65,0,0
2023-12-22 12:15:00+05:30,47922.35,47938.05,47683.35,47781.15,0,0
2023-12-22 12:45:00+05:30,47781.8,47896.35,47769.15,47785.55,0,0
2023-12-22 13:15:00+05:30,47782.95,47826.95,47516.8,47545.3,0,0
2023-12-22 13:45:00+05:30,47544.75,47659.5,47421.95,47611.5,0,0
2023-12-22 14:15:00+05:30,47612.2,47714.7,47525.8,47713.9,0,0
2023-12-22 14:45:00+05:30,47708.05,47743.3,47439.3,47490.05,0,0
2023-12-22 15:15:00+05:30,47489.2,47522.4,47415.85,47458.75,0,0
2023-12-26 09:15:00+05:30,47576.4,47624.2,47446.05,47493.85,0,0
2023-12-26 09:45:00+05:30,47492.25,47573.25,47411.65,47507.95,0,0
2023-12-26 10:15:00+05:30,47505.45,47744.05,47504.2,47718.2,0,0
2023-12-26 10:45:00+05:30,47720.5,47761.2,47671.7,47688.75,0,0
2023-12-26 11:15:00+05:30,47690.2,47735.5,47650.15,47725.25,0,0
2023-12-26 11:45:00+05:30,47725.7,47740.25,47677.8,47698.55,0,0
2023-12-26 12:15:00+05:30,47697.5,47821.95,47689.15,47744.2,0,0
2023-12-26 12:45:00+05:30,47741.65,47752.35,47636.9,47701.6,0,0
2023-12-26 13:15:00+05:30,47702.15,47768.25,47669.5,47766.95,0,0
2023-12-26 13:45:00+05:30,47765.35,47770.5,47685.65,47717.75,0,0
2023-12-26 14:15:00+05:30,47715.75,47838.45,47707.35,47745.45,0,0
2023-12-26 14:45:00+05:30,47744.1,47769.9,47683.35,47711.25,0,0
2023-12-26 15:15:00+05:30,47713.85,47785.9,47709.2,47762.5,0,0
2023-12-27 09:15:00+05:30,47818.5,47955.4,47806.7,47951.45,0,0
2023-12-27 09:45:00+05:30,47948.9,48027.15,47929.25,47987.85,0,0
2023-12-27 10:15:00+05:30,47986.7,48083.1,47972.9,48050.95,0,0
2023-12-27 10:45:00+05:30,48054.0,48091.8,48023.15,48055.15,0,0
2023-12-27 11:15:00+05:30,48050.85,48111.55,48043.15,48064.05,0,0
2023-12-27 11:45:00+05:30,48064.95,48245.05,48045.2,48187.65,0,0
2023-12-27 12:15:00+05:30,48187.4,48190.65,47985.45,48026.75,0,0
2023-12-27 12:45:00+05:30,48024.9,48087.1,47944.45,47952.15,0,0
2023-12-27 13:15:00+05:30,47953.65,48010.35,47884.55,47952.0,0,0
2023-12-27 13:45:00+05:30,47955.1,48044.35,47923.55,48040.8,0,0
2023-12-27 14:15:00+05:30,48040.0,48139.7,47971.3,48136.0,0,0
2023-12-27 14:45:00+05:30,48132.0,48347.65,48114.5,48313.3,0,0
2023-12-27 15:15:00+05:30,48312.85,48325.45,48258.95,48280.55,0,0
2023-12-28 09:15:00+05:30,48479.05,48589.45,48408.75,48548.7,0,0
2023-12-28 09:45:00+05:30,48565.05,48636.45,48343.15,48407.85,0,0
2023-12-28 10:15:00+05:30,48409.1,48465.15,48370.8,48415.75,0,0
2023-12-28 10:45:00+05:30,48416.55,48544.15,48374.3,48499.7,0,0
2023-12-28 11:15:00+05:30,48500.3,48521.8,48468.0,48493.65,0,0
2023-12-28 11:45:00+05:30,48493.25,48543.0,48452.75,48474.95,0,0
2023-12-28 12:15:00+05:30,48478.0,48557.05,48462.25,48537.55,0,0
2023-12-28 12:45:00+05:30,48538.1,48614.05,48511.4,48585.8,0,0
2023-12-28 13:15:00+05:30,48589.85,48599.65,48508.5,48542.25,0,0
2023-12-28 13:45:00+05:30,48542.6,48584.55,48477.75,48492.65,0,0
2023-12-28 14:15:00+05:30,48482.75,48533.15,48446.3,48478.25,0,0
2023-12-28 14:45:00+05:30,48473.65,48553.95,48419.5,48548.55,0,0
2023-12-28 15:15:00+05:30,48547.4,48566.15,48455.65,48484.2,0,0
2023-12-29 09:15:00+05:30,48374.85,48477.7,48258.65,48289.6,0,0
2023-12-29 09:45:00+05:30,48289.0,48366.3,48220.5,48228.85,0,0
2023-12-29 10:15:00+05:30,48236.7,48291.2,48195.85,48230.1,0,0
2023-12-29 10:45:00+05:30,48229.5,48254.25,48174.2,48215.1,0,0
2023-12-29 11:15:00+05:30,48207.3,48280.9,48207.3,48239.9,0,0
2023-12-29 11:45:00+05:30,48236.7,48325.2,48221.2,48277.3,0,0
2023-12-29 12:15:00+05:30,48273.3,48310.1,48209.0,48216.9,0,0
2023-12-29 12:45:00+05:30,48217.8,48254.9,48166.1,48244.9,0,0
2023-12-29 13:15:00+05:30,48246.4,48260.5,48114.7,48170.95,0,0
2023-12-29 13:45:00+05:30,48167.7,48207.9,48097.05,48108.8,0,0
2023-12-29 14:15:00+05:30,48110.5,48231.5,48091.85,48194.15,0,0
2023-12-29 14:45:00+05:30,48193.9,48385.5,48189.75,48258.85,0,0
2023-12-29 15:15:00+05:30,48255.2,48306.9,48223.85,48268.9,0,0
2024-01-01 09:15:00+05:30,48203.45,48282.35,48134.9,48207.55,0,0
2024-01-01 09:45:00+05:30,48208.6,48318.95,48184.85,48250.5,0,0
2024-01-01 10:15:00+05:30,48249.0,48340.05,48220.05,48319.85,0,0
2024-01-01 10:45:00+05:30,48330.05,48368.65,48302.45,48332.5,0,0
2024-01-01 11:15:00+05:30,48329.2,48339.65,48288.0,48308.2,0,0
2024-01-01 11:45:00+05:30,48307.2,48361.15,48287.55,48354.8,0,0
2024-01-01 12:15:00+05:30,48350.95,48362.2,48275.3,48311.45,0,0
2024-01-01 12:45:00+05:30,48315.85,48334.25,48294.4,48307.7,0,0
2024-01-01 13:15:00+05:30,48311.2,48334.9,48283.5,48296.85,0,0
2024-01-01 13:45:00+05:30,48306.9,48369.9,48292.6,48357.0,0,0
2024-01-01 14:15:00+05:30,48352.6,48450.0,48344.55,48437.25,0,0
2024-01-01 14:45:00+05:30,48436.15,48437.8,48164.15,48213.65,0,0
2024-01-01 15:15:00+05:30,48217.25,48240.1,48044.15,48064.3,0,0
2024-01-02 09:15:00+05:30,48194.8,48223.55,48068.05,48178.35,0,0
2024-01-02 09:45:00+05:30,48178.6,48193.85,47892.85,47968.65,0,0
2024-01-02 10:15:00+05:30,47967.6,47984.55,47814.75,47894.45,0,0
2024-01-02 10:45:00+05:30,47893.55,47944.75,47850.65,47861.65,0,0
2024-01-02 11:15:00+05:30,47859.95,47965.1,47830.55,47891.3,0,0
2024-01-02 11:45:00+05:30,47889.65,47908.1,47853.5,47859.6,0,0
2024-01-02 12:15:00+05:30,47865.5,47928.2,47855.7,47879.35,0,0
2024-01-02 12:45:00+05:30,47879.7,47908.85,47765.05,47831.75,0,0
2024-01-02 13:15:00+05:30,47834.05,47873.3,47808.15,47825.95,0,0
2024-01-02 13:45:00+05:30,47826.75,47874.8,47798.2,47867.8,0,0
2024-01-02 14:15:00+05:30,47868.15,47889.3,47807.45,47843.35,0,0
2024-01-02 14:45:00+05:30,47841.7,47881.95,47689.8,47754.45,0,0
2024-01-02 15:15:00+05:30,47757.25,47777.55,47697.6,47710.55,0,0
2024-01-03 09:15:00+05:30,47796.3,47798.75,47488.95,47497.1,0,0
2024-01-03 09:45:00+05:30,47489.4,47631.55,47481.35,47577.45,0,0
2024-01-03 10:15:00+05:30,47576.15,47675.55,47532.85,47639.0,0,0
2024-01-03 10:45:00+05:30,47637.75,47690.05,47607.85,47669.85,0,0
2024-01-03 11:15:00+05:30,47670.9,47760.95,47641.7,47746.75,0,0
2024-01-03 11:45:00+05:30,47747.1,47784.85,47654.25,47684.85,0,0
2024-01-03 12:15:00+05:30,47689.85,47693.5,47555.45,47631.8,0,0
2024-01-03 12:45:00+05:30,47632.85,47744.35,47623.35,47734.65,0,0
2024-01-03 13:15:00+05:30,47735.55,47760.9,47701.75,47723.3,0,0
2024-01-03 13:45:00+05:30,47726.7,47785.35,47683.85,47749.75,0,0
2024-01-03 14:15:00+05:30,47748.35,47751.6,47681.35,47694.25,0,0
2024-01-03 14:45:00+05:30,47689.4,47753.4,47657.1,47718.9,0,0
2024-01-03 15:15:00+05:30,47717.35,47777.9,47676.75,47738.55,0,0
2024-01-04 09:15:00+05:30,47805.4,47906.45,47738.15,47892.85,0,0
2024-01-04 09:45:00+05:30,47891.8,47993.65,47840.85,47973.0,0,0
2024-01-04 10:15:00+05:30,47972.55,48026.25,47941.4,47987.4,0,0
2024-01-04 10:45:00+05:30,47987.4,48113.8,47942.2,48102.15,0,0
2024-01-04 11:15:00+05:30,48099.3,48181.25,48079.2,48099.65,0,0
2024-01-04 11:45:00+05:30,48098.85,48149.0,48075.55,48115.45,0,0
2024-01-04 12:15:00+05:30,48117.55,48157.65,48108.45,48154.05,0,0
2024-01-04 12:45:00+05:30,48150.0,48220.25,48119.35,48215.0,0,0
2024-01-04 13:15:00+05:30,48213.4,48221.3,48081.15,48116.55,0,0
2024-01-04 13:45:00+05:30,48117.2,48176.6,48063.7,48091.75,0,0
2024-01-04 14:15:00+05:30,48093.45,48156.95,48073.75,48140.8,0,0
2024-01-04 14:45:00+05:30,48140.6,48198.3,48116.65,48180.4,0,0
2024-01-04 15:15:00+05:30,48176.8,48281.2,48175.95,48245.8,0,0
2024-01-05 09:15:00+05:30,48245.55,48381.95,48238.2,48275.65,0,0
2024-01-05 09:45:00+05:30,48279.35,48344.7,48233.3,48295.6,0,0
2024-01-05 10:15:00+05:30,48300.05,48309.9,48136.6,48166.65,0,0
2024-01-05 10:45:00+05:30,48169.25,48171.65,48086.4,48131.45,0,0
2024-01-05 11:15:00+05:30,48132.35,48142.15,48030.2,48084.65,0,0
2024-01-05 11:45:00+05:30,48084.0,48133.6,48034.0,48092.75,0,0
2024-01-05 12:15:00+05:30,48094.55,48151.45,48074.05,48086.6,0,0
2024-01-05 12:45:00+05:30,48090.9,48113.8,48047.95,48085.75,0,0
2024-01-05 13:15:00+05:30,48086.75,48103.45,47969.95,48022.7,0,0
2024-01-05 13:45:00+05:30,48023.0,48053.25,47890.05,47905.0,0,0
2024-01-05 14:15:00+05:30,47902.3,47984.5,47822.85,47978.35,0,0
2024-01-05 14:45:00+05:30,47976.0,48264.1,47967.2,48167.6,0,0
2024-01-05 15:15:00+05:30,48167.55,48168.7,48043.05,48089.15,0,0
2024-01-08 09:15:00+05:30,48096.65,48154.5,47956.5,47994.75,0,0
2024-01-08 09:45:00+05:30,47993.2,48010.7,47932.8,47985.95,0,0
2024-01-08 10:15:00+05:30,47985.85,48082.1,47924.6,48019.15,0,0
2024-01-08 10:45:00+05:30,48017.95,48037.3,47827.1,47874.5,0,0
2024-01-08 11:15:00+05:30,47875.4,47911.8,47853.35,47880.75,0,0
2024-01-08 11:45:00+05:30,47878.6,47886.65,47722.75,47751.75,0,0
2024-01-08 12:15:00+05:30,47754.35,47842.45,47746.55,47823.35,0,0
2024-01-08 12:45:00+05:30,47825.45,47829.0,47732.75,47758.0,0,0
2024-01-08 13:15:00+05:30,47757.3,47831.1,47718.9,47750.05,0,0
2024-01-08 13:45:00+05:30,47750.5,47829.0,47731.7,47768.7,0,0
2024-01-08 14:15:00+05:30,47768.65,47784.15,47390.55,47452.0,0,0
2024-01-08 14:45:00+05:30,47445.6,47520.9,47387.35,47454.45,0,0
2024-01-08 15:15:00+05:30,47456.0,47494.0,47403.2,47464.0,0,0
2024-01-09 09:15:00+05:30,47705.4,47798.05,47607.55,47609.5,0,0
2024-01-09 09:45:00+05:30,47605.05,47710.25,47590.6,47706.35,0,0
2024-01-09 10:15:00+05:30,47710.25,47895.8,47703.8,47882.75,0,0
2024-01-09 10:45:00+05:30,47882.85,47939.3,47839.35,47899.2,0,0
2024-01-09 11:15:00+05:30,47897.4,47909.65,47809.55,47843.75,0,0
2024-01-09 11:45:00+05:30,47845.85,47875.55,47760.75,47780.8,0,0
2024-01-09 12:15:00+05:30,47783.0,47877.05,47780.5,47819.75,0,0
2024-01-09 12:45:00+05:30,47822.2,47851.15,47809.6,47837.25,0,0
2024-01-09 13:15:00+05:30,47838.75,47874.25,47806.8,47820.65,0,0
2024-01-09 13:45:00+05:30,47822.5,47831.6,47655.8,47674.8,0,0
2024-01-09 14:15:00+05:30,47677.0,47689.8,47223.25,47246.6,0,0
2024-01-09 14:45:00+05:30,47249.35,47333.25,47206.25,47269.95,0,0
2024-01-09 15:15:00+05:30,47272.75,47280.9,47156.05,47230.95,0,0
2024-01-10 09:15:00+05:30,47073.85,47293.25,47010.8,47290.45,0,0
2024-01-10 09:45:00+05:30,47290.8,47325.65,47171.0,47317.95,0,0
2024-01-10 10:15:00+05:30,47320.15,47386.45,47248.95,47264.3,0,0
2024-01-10 10:45:00+05:30,47266.3,47287.75,47215.95,47275.4,0,0
2024-01-10 11:15:00+05:30,47275.4,47355.6,47256.6,47308.8,0,0
2024-01-10 11:45:00+05:30,47313.3,47324.55,47223.45,47263.6,0,0
2024-01-10 12:15:00+05:30,47262.75,47307.3,47228.6,47241.0,0,0
2024-01-10 12:45:00+05:30,47242.85,47297.2,47126.9,47259.35,0,0
2024-01-10 13:15:00+05:30,47258.65,47289.65,47207.95,47267.1,0,0
2024-01-10 13:45:00+05:30,47266.1,47396.65,47213.75,47332.3,0,0
2024-01-10 14:15:00+05:30,47336.7,47417.5,47279.95,47357.5,0,0
2024-01-10 14:45:00+05:30,47354.6,47423.45,47293.15,47336.15,0,0
2024-01-10 15:15:00+05:30,47333.1,47404.95,47328.05,47359.35,0,0
2024-01-11 09:15:00+05:30,47538.6,47662.1,47459.25,47503.5,0,0
2024-01-11 09:45:00+05:30,47503.1,47569.05,47461.6,47501.55,0,0
2024-01-11 10:15:00+05:30,47503.35,47558.1,47470.15,47501.1,0,0
2024-01-11 10:45:00+05:30,47496.8,47528.1,47408.7,47483.5,0,0
2024-01-11 11:15:00+05:30,47489.4,47521.35,47457.85,47517.25,0,0
2024-01-11 11:45:00+05:30,47516.85,47540.05,47468.9,47468.9,0,0
2024-01-11 12:15:00+05:30,47469.5,47571.65,47444.4,47569.65,0,0
2024-01-11 12:45:00+05:30,47569.05,47595.15,47504.7,47527.7,0,0
2024-01-11 13:15:00+05:30,47528.35,47551.4,47480.45,47504.7,0,0
2024-01-11 13:45:00+05:30,47502.95,47515.1,47260.85,47300.25,0,0
2024-01-11 14:15:00+05:30,47297.65,47472.25,47237.0,47426.8,0,0
2024-01-11 14:45:00+05:30,47427.15,47506.25,47405.85,47432.55,0,0
2024-01-11 15:15:00+05:30,47432.65,47464.4,47421.65,47445.95,0,0
2024-01-12 09:15:00+05:30,47572.7,47586.25,47408.5,47462.1,0,0
2024-01-12 09:45:00+05:30,47466.55,47639.65,47449.2,47629.6,0,0
2024-01-12 10:15:00+05:30,47628.25,47719.55,47606.25,47716.25,0,0
2024-01-12 10:45:00+05:30,47715.65,47784.65,47691.2,47706.8,0,0
2024-01-12 11:15:00+05:30,47707.5,47743.7,47697.7,47712.3,0,0
2024-01-12 11:45:00+05:30,47711.35,47741.25,47615.7,47664.6,0,0
2024-01-12 12:15:00+05:30,47662.5,47686.65,47626.5,47646.1,0,0
2024-01-12 12:45:00+05:30,47643.2,47773.95,47643.2,47733.5,0,0
2024-01-12 13:15:00+05:30,47732.45,47858.1,47712.3,47823.75,0,0
2024-01-12 13:45:00+05:30,47822.4,47847.8,47758.3,47811.35,0,0
2024-01-12 14:15:00+05:30,47811.25,47873.7,47763.0,47845.1,0,0
2024-01-12 14:45:00+05:30,47841.15,47861.65,47602.8,47659.95,0,0
2024-01-12 15:15:00+05:30,47661.4,47755.6,47657.5,47724.65,0,0
2024-01-15 09:15:00+05:30,47891.05,48129.35,47830.05,48073.55,0,0
2024-01-15 09:45:00+05:30,48073.95,48086.35,47825.4,47949.15,0,0
2024-01-15 10:15:00+05:30,47950.3,48065.45,47935.7,48037.6,0,0
2024-01-15 10:45:00+05:30,48040.0,48058.0,47998.25,48048.5,0,0
2024-01-15 11:15:00+05:30,48049.3,48062.8,47973.7,48044.15,0,0
2024-01-15 11:45:00+05:30,48042.1,48091.15,48016.5,48084.85,0,0
2024-01-15 12:15:00+05:30,48084.85,48199.95,48072.45,48132.25,0,0
2024-01-15 12:45:00+05:30,48130.9,48159.75,48086.2,48148.45,0,0
2024-01-15 13:15:00+05:30,48149.7,48158.3,48071.05,48083.05,0,0
2024-01-15 13:45:00+05:30,48084.65,48136.15,48032.3,48083.55,0,0
2024-01-15 14:15:00+05:30,48085.25,48102.8,48022.55,48064.2,0,0
2024-01-15 14:45:00+05:30,48062.4,48147.0,48045.15,48140.85,0,0
2024-01-15 15:15:00+05:30,48147.25,48248.05,48140.6,48223.6,0,0
2024-01-16 09:15:00+05:30,48109.95,48204.15,48031.2,48160.4,0,0
2024-01-16 09:45:00+05:30,48156.5,48254.7,48148.7,48241.25,0,0
2024-01-16 10:15:00+05:30,48242.95,48285.5,48191.75,48259.5,0,0
2024-01-16 10:45:00+05:30,48248.25,48292.7,48243.3,48267.85,0,0
2024-01-16 11:15:00+05:30,48264.65,48284.6,48177.3,48201.0,0,0
2024-01-16 11:45:00+05:30,48198.95,48305.4,48188.35,48214.3,0,0
2024-01-16 12:15:00+05:30,48212.9,48265.75,48178.1,48210.55,0,0
2024-01-16 12:45:00+05:30,48206.75,48216.65,48091.5,48122.85,0,0
2024-01-16 13:15:00+05:30,48119.75,48145.6,48002.85,48078.75,0,0
2024-01-16 13:45:00+05:30,48076.65,48182.1,48053.05,48151.3,0,0
2024-01-16 14:15:00+05:30,48151.65,48168.35,48049.45,48105.3,0,0
2024-01-16 14:45:00+05:30,48102.8,48147.1,48079.0,48125.35,0,0
2024-01-16 15:15:00+05:30,48125.8,48138.85,48096.3,48111.7,0,0
2024-01-17 09:15:00+05:30,46573.95,47212.75,46534.3,47030.35,0,0
2024-01-17 09:45:00+05:30,47026.8,47115.5,46898.75,46953.35,0,0
2024-01-17 10:15:00+05:30,46950.95,46982.05,46648.4,46692.7,0,0
2024-01-17 10:45:00+05:30,46687.55,46732.65,46586.55,46613.35,0,0
2024-01-17 11:15:00+05:30,46609.45,46641.7,46276.75,46380.85,0,0
2024-01-17 11:45:00+05:30,46364.75,46412.9,46271.35,46381.05,0,0
2024-01-17 12:15:00+05:30,46385.95,46466.95,46256.9,46280.8,0,0
2024-01-17 12:45:00+05:30,46279.6,46370.3,46237.4,46264.25,0,0
2024-01-17 13:15:00+05:30,46264.7,46360.65,46212.95,46322.8,0,0
2024-01-17 13:45:00+05:30,46324.85,46387.15,46234.75,46320.15,0,0
2024-01-17 14:15:00+05:30,46331.2,46343.1,46155.9,46163.85,0,0
2024-01-17 14:45:00+05:30,46168.65,46183.0,45979.6,46122.15,0,0
2024-01-17 15:15:00+05:30,46119.0,46125.85,46028.8,46083.5,0,0
2024-01-18 09:15:00+05:30,45492.75,45824.1,45430.7,45734.85,0,0
2024-01-18 09:45:00+05:30,45729.55,45925.6,45554.2,45780.9,0,0
2024-01-18 10:15:00+05:30,45776.7,45903.2,45698.6,45903.2,0,0
2024-01-18 10:45:00+05:30,45898.95,46033.75,45867.75,45995.1,0,0
2024-01-18 11:15:00+05:30,45986.5,46034.1,45889.65,45950.95,0,0
2024-01-18 11:45:00+05:30,45950.7,46180.6,45907.35,46170.75,0,0
2024-01-18 12:15:00+05:30,46174.05,46184.05,45841.35,45862.65,0,0
2024-01-18 12:45:00+05:30,45852.3,45903.35,45650.9,45739.5,0,0
2024-01-18 13:15:00+05:30,45741.9,45803.55,45610.35,45623.4,0,0
2024-01-18 13:45:00+05:30,45622.75,45713.2,45571.25,45655.45,0,0
2024-01-18 14:15:00+05:30,45658.95,45749.8,45507.05,45690.95,0,0
2024-01-18 14:45:00+05:30,45691.7,45786.7,45628.7,45699.95,0,0
2024-01-18 15:15:00+05:30,45701.35,45778.0,45676.4,45762.0,0,0
2024-01-19 09:15:00+05:30,46103.5,46183.85,46026.15,46084.8,0,0
2024-01-19 09:45:00+05:30,46088.1,46162.45,46017.25,46109.45,0,0
2024-01-19 10:15:00+05:30,46111.85,46249.85,46058.8,46214.55,0,0
2024-01-19 10:45:00+05:30,46213.0,46220.4,45895.65,45930.15,0,0
2024-01-19 11:15:00+05:30,45925.95,46048.05,45906.1,45981.3,0,0
2024-01-19 11:45:00+05:30,45980.7,46001.7,45848.5,45912.25,0,0
2024-01-19 12:15:00+05:30,45906.55,45920.05,45826.35,45877.1,0,0
2024-01-19 12:45:00+05:30,45873.55,45916.95,45853.45,45912.15,0,0
2024-01-19 13:15:00+05:30,45909.0,45944.05,45661.2,45748.6,0,0
2024-01-19 13:45:00+05:30,45752.95,45771.5,45592.7,45595.8,0,0
2024-01-19 14:15:00+05:30,45593.0,45767.7,45558.05,45738.6,0,0
2024-01-19 14:45:00+05:30,45738.8,45758.6,45634.65,45692.5,0,0
2024-01-19 15:15:00+05:30,45692.45,45748.35,45689.65,45735.8,0,0
2024-01-20 09:15:00+05:30,45989.25,46069.0,45792.6,45873.5,0,0
2024-01-20 09:45:00+05:30,45868.5,45876.45,45749.05,45840.05,0,0
2024-01-20 10:15:00+05:30,45840.4,45953.65,45828.6,45928.1,0,0
2024-01-20 10:45:00+05:30,45927.65,46006.05,45924.75,45951.9,0,0
2024-01-20 11:15:00+05:30,45951.1,45961.95,45872.15,45917.55,0,0
2024-01-20 11:45:00+05:30,45914.55,45923.95,45859.0,45911.2,0,0
2024-01-20 12:15:00+05:30,45912.3,45943.6,45640.9,45733.05,0,0
2024-01-20 12:45:00+05:30,45742.4,46109.1,45734.1,46078.15,0,0
2024-01-20 13:15:00+05:30,46075.65,46183.7,46037.65,46092.45,0,0
2024-01-20 13:45:00+05:30,46091.5,46129.1,46022.7,46108.8,0,0
2024-01-20 14:15:00+05:30,46108.25,46150.85,46058.75,46079.6,0,0
2024-01-20 14:45:00+05:30,46081.75,46148.1,45940.5,46075.05,0,0
2024-01-20 15:15:00+05:30,46076.0,46129.45,46049.85,46108.8,0,0
2024-01-23 09:15:00+05:30,46495.45,46580.3,46209.05,46271.5,0,0
2024-01-23 09:45:00+05:30,46275.7,46301.2,45898.6,45993.7,0,0
2024-01-23 10:15:00+05:30,45992.45,46053.05,45645.3,45675.35,0,0
2024-01-23 10:45:00+05:30,45677.55,45780.4,45646.6,45723.85,0,0
2024-01-23 11:15:00+05:30,45724.5,45734.25,45309.75,45351.2,0,0
2024-01-23 11:45:00+05:30,45342.05,45390.2,45089.6,45143.85,0,0
2024-01-23 12:15:00+05:30,45143.85,45362.85,45141.4,45304.25,0,0
2024-01-23 12:45:00+05:30,45294.2,45331.1,45193.1,45222.2,0,0
2024-01-23 13:15:00+05:30,45225.05,45268.95,45115.95,45173.8,0,0
2024-01-23 13:45:00+05:30,45174.9,45183.75,45063.0,45073.9,0,0
2024-01-23 14:15:00+05:30,45074.35,45097.75,44886.1,44903.7,0,0
2024-01-23 14:45:00+05:30,44904.7,45105.9,44904.7,45029.8,0,0
2024-01-23 15:15:00+05:30,45029.45,45066.6,44976.4,45006.35,0,0
2024-01-24 09:15:00+05:30,44489.4,45151.35,44489.4,45096.0,0,0
2024-01-24 09:45:00+05:30,45108.4,45397.7,45108.4,45261.95,0,0
2024-01-24 10:15:00+05:30,45263.35,45485.5,45262.95,45292.1,0,0
2024-01-24 10:45:00+05:30,45291.95,45368.5,45192.8,45255.0,0,0
2024-01-24 11:15:00+05:30,45255.1,45323.75,44835.2,45057.2,0,0
2024-01-24 11:45:00+05:30,45048.6,45053.5,44664.8,44709.1,0,0
2024-01-24 12:15:00+05:30,44709.55,44832.0,44604.5,44616.75,0,0
2024-01-24 12:45:00+05:30,44614.35,44891.35,44614.35,44804.05,0,0
2024-01-24 13:15:00+05:30,44802.45,44916.45,44682.6,44758.55,0,0
2024-01-24 13:45:00+05:30,44762.4,44846.15,44666.2,44774.1,0,0
